grain_size,shear_strength,temperature,density,hardness,slope_angle,wind_speed,precipitation,depth,crystal_type,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,risk_level,profile_image
2.1524030180541476,5.984301618720275,-5.286392741267219,0.3107212484508116,2.737253252313496,46.77184963184339,5.680100754619609,4.518321171494608,170.00848026002487,2.8225729212004804,0.9305333193245915,0.07224913423620272,-0.9603530521421138,0.7463732418253723,0.5136752157933061,-1.0237344452778183,0.49673775677571846,-0.6581088093827662,-0.4948806581793196,0.8747546767096062,-1.0898030441669337,-0.7859155628095085,2.2051873001591,0.5115256721178874,-1.6141682645056854,-0.6184311671945354,0.6976144747158062,0.6614328493832516,1.0371413599141255,1.2634175399628007,1.7222323105982171,1.0172413511892788,-1.5194191463376807,-1.1282308449907394,Borderline,profile_0804.jpg
2.2526623012250884,7.079320284972551,-10.328739000399356,0.45136144642310966,1.4041060314258866,36.36746647399231,9.3673371012647,3.334141692196891,49.296836288111834,0.6884560339629988,-0.6608411967525808,-0.5621623419347272,-1.7551020312711616,-0.035316859594895715,-0.6614878852815197,1.0171742141701563,-1.158001806522232,-1.0174910628880784,-1.2843694083091741,-0.3226077728016462,0.6519334010300283,-1.1399312719358956,0.23837740484116443,0.08124707623980247,-1.3458804147600452,-0.6501290434271516,-0.22077660360113002,-1.601236321616965,-1.0029088407802316,-2.197186941008039,0.6998712439998862,-2.112888358164718,2.017370472395671,-0.6943757656665552,Stable,profile_0805.jpg
2.6777070173069704,16.335633255057417,-5.241799247890283,0.4034713748752562,2.260971341976767,11.957880640560333,5.448378290358581,6.283887879657905,106.65577075582667,2.157346567673078,-0.5751864496435164,-1.422058497167931,-0.21035760377691182,-0.8030845807190595,0.07462800981684738,-0.9908607540167149,2.1648925891014574,-0.11359692763474837,1.6271180521597577,0.28237775119951514,0.17281227977128397,0.81788196670747,-0.17559613466295235,-0.5493205302832531,0.010697207125230437,0.7954044732409332,1.1064063163911557,0.299641187443805,0.9893114319002247,-0.332644446445779,0.22210536924228982,-0.23052941168065752,0.307815013556337,-0.49929067929880716,Stable,profile_0806.jpg
2.117001102669218,17.54362511614967,-7.499168171002276,0.20314957865619465,3.6523303381766796,31.389907767474302,13.475826241650703,10.16922415293875,148.5155604857011,2.9765065890631646,-0.011900823094228097,0.215031942943456,-0.32107942945924683,-0.9220530471774268,-0.6270365091498445,-0.6066639407505668,1.3173513046520113,-1.0109969600760071,1.1073116693407743,-0.9162930470045603,-2.1193013676882075,0.5741642083638515,1.8128902199409256,0.9257624504569774,0.9509221185211658,0.8119989322167313,-0.2390807056213034,0.8435504091688937,-1.77626963431885,-0.3664801264273006,0.5665881057303603,-3.0805987271739275,0.6366699411613376,0.389214166993086,Unstable,profile_0807.jpg
3.5046049004588165,7.094046489839333,-2.253829173319515,0.465497558422169,4.427305364289216,62.03027564405083,8.121831696413299,9.917769550225255,174.36090973152136,-0.07213511609648693,-0.6401465050936997,1.0733665824449723,-0.38841124098877516,1.585679173100759,-0.7295729332203905,0.8873089624597463,0.9842964451970457,0.01069331179648031,0.21179242018578426,1.0394413922305916,0.6623463197532866,-1.7236853785590116,-0.3962353100691686,-2.2212335007751243,1.3070354319548776,-0.1719949854318929,-1.9549184895631233,0.5498928864166234,-0.20288441701003918,-2.0769735223943804,-0.39903500315560303,-1.746093664567248,1.1520223028453769,1.5712547358520095,Borderline,profile_0808.jpg
1.7843141582243969,19.475191570380577,-6.6486208237866045,0.481079864559171,2.5805652473414495,32.69338333360292,3.4759155478352532,-0.7683153161870084,188.36536813012435,1.7950675257583921,0.5080122910545997,0.8695725186534211,0.22271606260096463,0.9559380601783107,-0.40841985013131704,0.03474123353902422,-1.3904290057898094,0.3544065674743389,0.033937885134963125,0.29060469726179183,2.1284677685016002,0.8550016347102224,-0.09142036196912011,-0.06426512842961017,-0.21710574702177146,-0.4261719075656856,0.22539258201127074,-0.3907397743584403,0.48702644260865274,-0.46403576074681513,-0.057243601034954156,-0.5460144969849473,-0.5278148097979576,-0.46740037945085394,Borderline,profile_0809.jpg
2.350502684670913,12.584694741582803,-5.35029774738574,0.3006137325165147,3.7564883543160983,46.032175720536586,12.208312820930303,6.731216551505419,157.212676114102,1.4367902659573797,-0.7131923043661328,-0.8097354673898115,1.4295196585259922,1.9435840873775632,-0.7106919924670108,-1.7971436676291046,0.20541327045775085,0.8530604560516108,0.4395100188191182,1.9825130636978765,-2.6005359274290236,-0.7415926390940565,0.9908028561228497,-1.7632509319919358,1.060828686985884,1.1672470934456998,-2.168859845702551,-1.2493744844749142,-2.0788050130416513,-1.5406671311912938,-2.0819540395515617,-0.665384438996181,0.8251163597626673,1.5387772910681887,Stable,profile_0810.jpg
2.14821515338066,15.733965059927748,-6.90667352421321,0.44201915428949917,1.0859399294125327,49.419424019526005,2.831349875948858,4.465930129808485,166.5391903269118,1.2980427017048781,0.2263042077451344,-1.2512279153776757,-0.3030927196917261,0.05545333515769916,0.6836183119363326,1.7470591445535142,1.2090863980140045,1.1279249855168274,0.19462857791741106,2.392298383669758,-1.2357060240221238,-0.3741045275639198,-0.4007357986163498,-0.9121932712061199,0.07226790976889787,-0.3599486648132468,-1.4527209025324075,0.5870192397951901,2.092856924085462,-2.3306634780373923,-0.3867476624776022,0.04141028914247959,0.6735441623088173,2.103910958422228,Borderline,profile_0811.jpg
3.6575823074829863,23.061103141277123,0.2165540555599943,0.3143501762590801,3.6594512411136115,37.18963915855975,5.812971373422544,5.465466028596069,154.2432729180552,2.385212652259354,-0.10017276878675659,-0.2841878821547786,0.17044299872136284,0.2879196212460003,-0.7349518768353778,-0.530010758779966,0.5931053993577392,-0.40573650163225167,-0.7922759541714712,0.7633194514331476,-2.8485270886516063,0.18702010769393745,-0.7465207393525012,0.5248137030093496,-1.5314149822432306,0.7459322245237815,-0.8829465289985701,1.2005230919534204,1.3266951829766158,-0.262312828495323,1.7598880157667738,-0.020650511602989502,-1.2948048207823644,-0.3499068662887256,Borderline,profile_0812.jpg
2.65724382120926,19.48419657932766,-5.963728298353735,0.4097670376748336,2.196051585272519,26.581783681318477,-0.5344455731304052,3.805150899372354,184.28096871092416,3.120685706422595,0.2149259647767057,1.567791509795664,0.726870523744936,-0.2671915656552882,-0.9029100070479273,-0.4027572899064173,-1.002109104633775,0.49941460793906933,-0.41205226978492193,0.06842531120790343,-0.07530442074083482,0.5866248826168217,-2.2537564153607175,-1.274197480440803,-0.008076536478369603,-0.13684317485809858,-1.0077094777701874,-0.5727333547430408,0.647003972360589,-0.2961451208038582,0.14837527728709607,0.13374242998123173,1.5129853114126866,-0.3756446210613079,Unstable,profile_0813.jpg
3.325475631574908,13.657346760470839,0.49767113043760514,0.27355015930450344,3.3073456167079702,10.646876682171115,2.880209439011966,5.352765889661606,165.64328257454554,1.8667212847708445,-0.4597413950630392,0.6455980789595456,0.5541429265127488,-0.2870822031150092,1.7679286668395335,0.2557842523263653,-0.6500937553086553,0.4925234462063564,1.9607178320387029,-0.9460645121255687,0.9903862366113527,0.4454791746875265,-0.9364983133827613,-1.4237178187039348,-0.6189081246215511,-1.047532781037,-0.5450508044162853,0.5069082002928592,-0.9650282075649214,-0.24495358295933245,0.10673977736161182,0.17470964863067906,1.306860515979533,-0.3606193673911166,Stable,profile_0814.jpg
1.3115517015704223,10.544038872923563,-2.5575447136452003,0.22068935474654233,2.7522475817602907,41.84163208608955,10.89264584860239,5.454222188216056,153.28688300236436,2.2054864275600203,-0.33908829452682704,0.7039646767942336,-0.614423524447842,-1.0418869324773683,0.9607400118240353,0.6250767970040728,-0.4519361380059906,0.3278187158159839,2.672156742628014,0.9047498032588243,0.10550074979627926,-0.04981833090600245,-0.9460277459896131,2.3819449834156243,0.9182308804777409,1.6123121400237026,-1.0420678235311058,1.581515118731809,-0.06810362457713282,0.25285824589835154,0.9986040951492808,0.33292272460297095,-1.2837172390377283,0.06248998568788651,Borderline,profile_0815.jpg
2.713640212695407,4.240922993353475,-3.5537998179938417,0.3617182810387032,4.320414009783834,26.852439971764518,0.17731980948537718,3.2631447279532306,136.58156004313096,2.1143087530592477,0.09600926799704997,0.8898569517854946,0.09637712311403587,0.08401019092435126,-1.8615133606592003,1.961104291291467,-0.6034378344886075,-0.47945941095045846,1.562668505230683,0.21028456389522832,1.3919956981126695,-0.42464332891591067,0.15856669546860983,-1.3592890514201645,-0.025675260354486758,0.12006389573147619,-1.4059526635856727,0.33884709644161004,0.7904201697630219,-0.8793968232136988,0.3578254156223773,-0.9590446774119618,0.20028644146179478,-0.35817909678182586,Stable,profile_0816.jpg
3.21170463649875,11.404233403787899,-3.893800558047441,0.38762710537251643,2.1255643516600817,36.76150451887692,2.594271376891422,2.3108973565244577,154.06457125212407,2.0018035063564144,0.20207450616131267,0.42076656251858635,0.5475398201690533,-0.7892465948861971,-0.7647682898525335,-1.6600681494056964,1.5287788357103074,-1.0280678124641107,0.4782239401626234,0.5380348391544619,0.8305502903301341,0.41222069356544727,-0.610458265727776,1.6505209030879733,-1.2779131065564704,-0.7107439798880834,1.541835744840774,-0.3968801448777876,-1.122661566999814,1.7908560134459206,-0.7864838042565948,-0.7247923193638015,-0.2310797369129438,0.8841774613893058,Stable,profile_0817.jpg
2.565827191420339,13.944348805861528,-3.8186081053512453,0.3602320306385396,3.6276062975618313,22.50179660410636,9.98815541933596,3.6539129521415474,174.22956894196375,0.9106573622878937,-0.004201915391156093,0.12060854761357863,-1.1283513375107777,0.4419089221642027,0.2424629717227108,0.8259522089259458,-1.921013138823256,0.5020018890665597,-0.337749032701935,1.7297873874562433,1.702147323502177,-0.11838783734422807,2.158019010857196,-0.1722021645792605,-1.4997148109085592,-1.390805667775204,-0.6781445463918958,1.040853540063158,-0.18047423123801723,-0.03329400813150332,0.02365751219032361,-0.036878059294752734,1.4183074699259375,-1.548831280392782,Borderline,profile_0818.jpg
3.352384300052281,10.06410236424408,-10.783017738036829,0.28159694417774406,2.7204925367034667,32.34762459529798,7.281965519534737,5.702777793370297,163.37376944490308,3.108444601722893,1.705362356513084,0.6623068966479679,1.263539010796508,0.17001021898020968,0.3237550672314934,0.743009694050077,0.6559191396588365,-1.70686256219305,-0.798185893896966,-0.8244232886633468,1.1602107681070948,1.805354459125924,-1.057628930234806,-0.5248291214389753,-0.02097995741445105,-1.2900007982368336,-2.2307676531473977,-0.7375609741578123,0.9103838498109822,1.2864304630614842,-1.1352191246785146,-0.021342950672923657,-1.4106120061186107,-0.5346220952961119,Stable,profile_0819.jpg
2.0861692399197023,14.343715164538477,-5.83665018245227,0.3600100937868863,2.8416945219903362,35.33719054901053,19.960183179796545,6.796989025052792,169.04132091726268,2.295195368158836,-0.9907369187412842,-0.5461661042180197,1.431588905214111,0.2876820436757222,-1.4904928657368934,-0.1371649108741167,-1.2923033749284512,-0.26783943256831116,-0.7322824104302025,-0.9243041684813366,-0.40294306860950446,0.5864090099699019,1.400646686857405,0.5667863905882048,-2.4202174714597056,-0.37291140409460116,-0.36091837300925717,-1.298192015053023,-1.49459500177305,-1.679899241488712,0.1836121706202837,-1.0819273652962986,3.6024150242105293,0.32917467307223547,Unstable,profile_0820.jpg
3.627477952148464,15.38425941479384,-2.4645260864470355,0.4269294752580734,2.8161461068407903,37.68593581044298,19.169482730121878,7.560046932020439,217.13609306755927,2.394881490002578,-0.06420379495271358,-1.4144630113663208,-0.7227802554444938,1.675129939690226,1.158565492822322,0.7872736948162223,-0.9612514874510678,-2.553631015648598,-0.5532676586867606,-0.23642593837068013,0.06672645623483983,-0.9234156249903548,0.21975295512754914,1.3365940755444992,-0.5181652898279008,1.9251288835335925,-1.1247310580275538,0.8123211911459796,0.332424711020455,-0.8345296500918743,-0.837749952403941,1.0815593810130513,-0.17448416937187447,0.8700845071605117,Borderline,profile_0821.jpg
4.339118498895401,13.875720090959607,-5.146691550422316,0.3955106969877463,2.154326895505887,23.851778126475857,5.660387686244232,3.5174299307992616,163.25819613732938,1.1934903709744178,-1.5736290221169846,0.7229969346243232,0.1936700183481687,-0.037717949765591174,0.8252244191816259,0.9342740176365468,-2.0097333668687174,-1.3364024233582634,2.1511640414257696,0.8212011497518233,-0.868676915480973,-0.4775999513736513,0.806774035712389,-1.1460679421083284,0.23103032574284177,-0.5846618786742426,-0.8849676272928135,-0.40616226348356327,-1.7547696296211803,0.6863148050442303,0.9282946120337436,0.7248006775508257,0.7384451661811908,2.195285063680741,Unstable,profile_0822.jpg
2.209729151648273,11.749987095882702,-9.215569540410726,0.4182501030599214,2.9859010340933283,46.96910948761352,12.78568809201741,5.8515337019082105,117.55007397634212,1.5407796020107594,0.3720814786673863,1.2377381057492252,0.6422782566710317,0.7567270028534282,0.48190163204033865,-1.3819627849870044,-0.5490544311588659,-0.8771339384474245,1.8062822963825986,0.5548672402144881,-0.2306561688680487,0.04819217725982952,0.7460195947358699,-0.5102497897285304,-1.057016504055358,1.4474548323462046,0.7103424813524852,-0.3165210140036845,-0.9438467555786535,-0.2265642756779332,-0.5102406217713283,-0.8597166853631285,1.3874983320028031,-1.289025227630941,Stable,profile_0823.jpg
2.1435979828793825,15.843273359833638,-5.157213351732408,0.3329884799545767,2.9373517778781784,29.03105215268029,13.746412784397258,7.887507775859895,194.18033929970846,1.8238658022892216,-1.115246536376814,-1.1182319393560314,-0.5456141563287527,2.0515094640855813,1.356728490712121,1.7497665058808303,1.5107316515392135,1.0967242076292842,0.7462783899353939,-0.8956885116957725,0.06183167201811978,1.2994312150704548,-2.2182355303124166,0.8468697346842523,0.9939871569053297,-0.13076366860308403,-0.44815761878521787,-0.6269406355510714,-0.5045926056760943,-1.0731793873729665,-0.8247039091345449,-0.2083660129166857,-0.1959993431701443,-0.6520424141872561,Stable,profile_0824.jpg
3.6627075816941606,17.209703247847045,0.1123165487664739,0.517171791471616,3.2412402484067293,18.25530539546755,7.012605709877983,8.496784685432385,81.69008311655412,0.4658753065511485,-0.27831025587657626,0.8219214824159002,0.48161384568809446,1.3066170692950476,0.45228999257091806,-1.5587622531381418,0.264824242464778,0.6881080244042689,-0.9606131764128261,0.7565529007024825,-0.08490732353535393,1.411105009112135,-0.01155267897655717,0.287994312427,1.191006549750692,-1.1811503911016823,-1.1525966012178852,-0.4728173955540838,0.5135556127187786,-1.8386298986440812,-0.11283198831147859,2.0095396507971155,-0.11494188559527853,-2.266406573227337,Stable,profile_0825.jpg
3.7636577165845697,9.54800461278577,-1.2593248533958414,0.28238266634452197,3.0845051456928627,33.90976580036536,2.522292317508981,4.823501437605433,95.92933096303564,0.31196567480232185,-0.3720643253313259,1.68076571338819,0.16325562629216542,1.1531696984548447,0.44858087925184725,-1.1353162812387732,-1.198361546999097,-0.5539346838422423,0.8930559267110364,-1.201212818893263,1.3422535263036104,-0.39613472036556435,-0.26222813723383215,1.1019178306413826,-1.0167009527519517,-0.47321118845039606,0.4462535099572446,1.4030334275268657,-0.7007891025062037,0.7332036722403648,0.3653918191297132,0.1605770378342815,-0.5028308938186279,-1.1098690073528643,Borderline,profile_0826.jpg
2.081711978277385,22.05466189873135,-5.186012028098095,0.4487560297086719,3.7979945496122363,35.3437530902646,9.938507753459712,4.337204825181162,166.79236323600344,1.3992520693614323,0.2808911266011715,-0.0022462017571209794,-1.4679181776388008,-0.3066882155205,1.5576792718222423,-0.2617876736240963,1.0171476743793124,0.7293697951297508,-0.23861702851060518,-0.8377416743488576,-0.3301680625068308,-0.933634216589443,-1.1329780946912673,0.5151119544317794,-0.29804417419648666,-1.280987923737443,1.1499408306090857,1.6624987657836672,0.125548391329151,0.6516022549488549,-1.2073319968398417,0.3956859552000656,-0.8854656261311179,-1.7689252969340425,Borderline,profile_0827.jpg
2.163850546323314,14.507059338578692,-2.14565216882574,0.5181891092959962,3.9235086160473687,36.6058943317176,9.135771625929445,5.573372701509177,175.81983338932895,2.52252076644239,-0.5527909175451801,-0.8180021847417462,0.4591613159785581,0.22964305556779677,1.1012195807277088,1.9249405131870565,1.2313042635686857,0.8876229633803967,-2.1530094386441214,-0.11545731718918943,-0.932086413557357,-1.0614976412061874,0.4596260372158683,1.8082240091491482,0.9946931513214714,-0.8559684519638542,0.5368721626398448,1.7949786361446092,-0.6872281378082329,0.24332069141922807,-0.5212665973235866,-0.6089355511311296,0.27185914779272075,-0.5212973950643286,Unstable,profile_0828.jpg
2.2745723129115945,15.094248114724238,-6.099521061104156,0.44809080927488953,1.9493766781721988,48.621324036850794,7.821177515146903,1.550877581307783,87.74743882480024,1.3468626100700591,-0.5953056976939823,0.12301867352675562,-1.1001424162710358,-1.3182762920299418,-0.8415074589115312,-0.30825662975338647,0.10404648103908559,-0.16066484837472153,0.28710063740125935,-0.5534312459752201,-0.8696110349031873,0.2524287572157801,1.7165403158774715,0.17858859883365027,-0.0013075342550890683,-0.8857480618759175,-2.4535555716504254,1.0901206211775125,-0.5306167721151521,-0.4959061907859165,0.105162305693403,-0.3131121085283415,-0.13526668017495463,-0.22836559264163117,Unstable,profile_0829.jpg
1.4244395911725782,18.541072116282784,-10.111614760480157,0.37974757729351705,3.868772500590771,32.6355116326414,12.211584340822426,4.419171466893475,130.8591259506625,0.9811948024092865,1.435856464085898,-0.5505339682007013,0.9392028516620472,0.49891440096441453,0.6331951786719153,-0.03193389005081067,2.0347491581525903,-1.3843781442136902,-0.8419130408340553,0.8898594886509348,0.6551002716225308,2.303784309217493,-2.673003643884066,0.22181114833096185,-1.3944785780990199,-1.9038038674812663,-1.114989502397014,0.4662712597732377,1.250661507786149,-1.1130900276298048,1.3383685495365274,1.5113259857834025,-0.5093741983254958,0.4694542398375617,Unstable,profile_0830.jpg
1.7650784428126414,16.166080656317508,-7.773397964388663,0.3471702953337021,1.8136635728901456,33.803803756312284,6.246351964972006,7.23375919541939,119.69580838901706,1.18531434676233,0.28456679047452627,-0.6167301099564017,-0.6712110751338888,0.2744601776138416,-0.664267864958582,1.4320786039045634,0.8215641246246144,-0.20791231006611424,-0.8080534290900372,0.2863784830010945,-1.4031384080889997,0.5390941042551023,-0.5344696758417209,0.32172137201579876,-0.14332106856435312,1.5127960688147262,0.04744853063620506,-1.4322855919331132,-1.1502281782422386,-0.05298153989670182,-2.528715764293775,0.11329442729253622,-0.4509639480337017,-0.29859953031992176,Borderline,profile_0831.jpg
1.6966873865983456,19.765683169566223,-0.3113336944754064,0.5036087651046256,3.587855888137735,23.968156187669067,4.240012262104285,6.925841388331103,125.66618385592017,1.5446575768546875,-0.561050852022268,0.4331840672715426,-0.16128543366114506,0.0233851251561811,0.504154550950278,-0.30031814256547273,0.6826525072925881,-0.09789240517213632,-0.2504079935680075,1.7655611776272604,-0.2011861701509173,-1.5939125266840073,-1.2457661641136228,-0.142488851726558,-0.8529283222958393,0.21101703022228158,-0.2442994052640153,-0.18752470290034973,0.7591539739471846,-1.3153186036454003,0.615163203683238,-0.0709282188728815,0.5762334538931424,0.46993708041215404,Borderline,profile_0832.jpg
1.8857619479166972,16.43562082600912,-5.8219792454879125,0.2577025074738327,3.619738784702869,43.20553502887897,10.54541485174916,4.189197186908332,197.1798888136473,1.6461410371798961,-0.25083367181123084,-1.6037294750298954,1.372278913446575,1.02719478824286,0.4766135070198144,-1.1784367129306756,-0.8033787071662901,-1.232454390830226,-0.4983229729424129,-0.24718536535441432,1.327500245455421,-0.7260041032460013,0.07177782623769331,0.8480871588009244,1.1081978964258854,-0.6862784056181018,-0.32727515393919654,2.1567544886236876,-0.0010638854749819638,-0.7515840805645901,-0.3835655644061074,0.007641085936465705,-0.7975635293505443,0.11407416709394286,Borderline,profile_0833.jpg
2.472252090090575,11.93781312679781,-5.730151938125054,0.3029875739620357,1.088683108337496,36.843090640781035,11.92985046284438,5.6531546032615,185.32527317736265,4.165521452206557,1.645354952270745,-1.4439289224922272,0.4963816465288452,-1.2077748224243965,-1.383467312455986,-0.4172348352383145,0.6273984856213408,0.3670467929299679,-0.03425681910400801,-0.1222021510407434,0.2925984457408303,-0.623914201844913,-0.32562128314999605,0.23704122386302606,0.6059320943245888,0.22175774643338916,-0.982756692840834,-0.43562157875265417,-0.5755536889079905,1.261250581399549,-0.4946103468956681,2.5453827884151843,-0.24696476839222972,-1.0333232057501833,Borderline,profile_0834.jpg
2.6873717860292166,16.80751762603051,-5.899514588824641,0.36024422345082785,3.0929792465294095,30.799722727058374,4.116775280499735,2.5260489791279372,149.0438910073146,3.054620628487318,-0.235164878251097,0.019290880373942807,-1.0794739195745453,1.6348628511603471,-0.12184561131103523,1.3707918338057774,0.2167912776044933,0.27981185430235533,-0.0823305500172053,1.210382609061763,-0.07460538911875449,-0.822002520114908,-0.6056772127571781,0.7881800091451439,-0.31375694526562803,-0.8354803936420617,-1.4055840830774398,1.514144474772275,-1.217522832410118,-1.8508357631314192,-0.6811269601357584,0.03980750314788466,0.8986673917891066,-1.6862737058408779,Stable,profile_0835.jpg
3.7404003942512616,9.281368963396691,0.712409768719021,0.5237653757511999,2.531503886639684,15.953253065345365,14.640453054955405,7.110476444675074,122.7019036442536,3.0247741122817278,-0.6892766231523877,-0.02230853891243119,-1.0149165707990837,0.9017646879402839,0.26525702358040226,0.07086499705513648,0.5198290026710267,0.44504269989418677,-1.8758090928476314,-0.0909208031237956,-0.03591040363842985,-0.38789382493422025,0.6895068283290587,0.9444998536241601,0.14214801253004053,-2.6710619653697556,2.00778171781302,0.05503581903054495,-1.1462363070990913,0.6775278269003673,-0.36389558363425617,-0.8300766992136013,0.24722547006929957,0.5836819998960658,Stable,profile_0836.jpg
1.7013167674089673,15.542798528882615,-0.12212325391381018,0.43797676360408966,2.2412347420646253,49.44412195055087,1.1475943111196099,4.7665356915905805,82.51751648899297,3.1685803642733816,-0.6849961501263927,0.34355457703993575,-0.5993027886237254,-0.07063397965197407,-0.43629019099415695,1.9306582590562598,-0.6845856191413306,0.27892309716744346,1.520277988882833,1.4940052477075458,-1.0295645922271728,0.36939486101994184,1.6361813010570987,0.4284546815603274,-1.3081215769724863,2.9566916332265496,0.027110953138911875,-2.678142385853146,-0.7386450247579466,1.494195951449163,0.6208172009119944,-0.6553509016152382,-1.0495592663586093,1.646502985014507,Unstable,profile_0837.jpg
3.287457918781267,14.833850046777696,1.6563407003444013,0.3031954241489755,4.350852330699006,22.723200355439428,7.109432706421783,4.172145644911586,221.00924693909744,1.0011791306659505,-0.5491264809895774,1.8752253884833885,0.39464408335666606,-0.1487295878173936,0.3147099423907597,0.7379349262621552,0.12809888435898667,0.729843035114983,-0.9833767229486798,0.5408282103844916,-0.857134710434541,0.6819811693226466,2.6613186517578353,0.5017163242341968,-0.7537774585576116,0.18959987667705955,0.6421217888674178,0.6404855636689628,-0.15005440722114216,0.8162597193826533,-0.5367864711552751,0.7807560023881039,-0.023871068746969946,2.535385011682016,Stable,profile_0838.jpg
2.328808924619593,13.959415713637302,-5.477135631200154,0.3689692294615097,2.346320859362581,29.08721990630294,8.709957319011956,3.91482849171984,179.60569501424592,0.7776353850127609,-0.5944977224267224,0.10451403607582113,0.35829981493276813,0.48061121524859435,0.8058977770010688,-0.6448089363934834,-0.8168615002149581,-0.17932802787303154,-0.952398385130473,-2.352786469885359,-0.19518167291457722,1.0917634909166438,-0.7396290484685878,-1.0103297875965338,1.553279187692493,-0.5890130393147649,0.0062511735838089956,1.2662546961783114,0.6035096361564014,0.39821287842648395,1.6585920158136227,-1.4284811266467767,0.43702162114296916,0.9354547012346209,Stable,profile_0839.jpg
2.4604290322780535,14.357312442805346,-4.113126533758715,0.3385676855903706,2.19362307088195,38.58344511076003,6.818881436740352,4.811318399300426,114.66654479634298,0.8931297084659433,-1.279647848349243,0.5981721503347945,-0.8431023046628692,1.5208512320637795,-0.030593064230755616,0.05107630446507834,-2.147132099966032,0.2017851073709533,-0.3285532517902975,1.177570414149464,0.27127303010929316,0.5242025730471778,-1.8208755518180693,-0.5503535878198212,0.05351465257966726,-1.9339148116774332,0.046348698637989585,-0.04899596864054441,-0.3002392599223624,-0.46357284617112404,0.6238667842924046,0.45058298146422965,0.9892721912362424,1.4575152119440622,Unstable,profile_0840.jpg
3.039855593733283,5.590754772511804,-9.549927648262374,0.3290211007766465,3.0756949400050932,23.034420713833136,7.174697632244038,3.656367065204125,185.97997488124457,3.334506133337838,-1.124200096946978,-0.975532935614632,-1.167209485614359,0.10160771869001077,0.2245994767082595,-0.8532181181418795,0.9983045685783835,-0.397740284245532,-0.10833484736929419,0.9127268131198087,0.9481500118021107,-1.9541502403288409,0.5591964340783401,0.8433834529907315,0.930085804791365,-1.49414979514256,-0.06210339980928747,1.2330510044854137,-0.2333108518822189,-0.6458880544340128,0.19797212515287052,-0.7238175276494426,-0.7553786667449006,0.4614597040389351,Stable,profile_0841.jpg
1.6018223827501612,12.256375461295193,-0.5691967216451772,0.49788895585567794,3.685589746298416,20.064902217468564,19.35537241154057,6.97442910800769,146.48881897126873,1.452808211117509,-0.82932037436137,0.7679376635165371,0.28158340508583424,0.14403090197922622,1.383424078555975,-0.66843303064877,-1.5023889816895173,-0.5844992156219503,1.4589798168318389,0.9513326061105448,0.09256061717143475,-1.0573045875313134,1.6104847353232035,1.4236311818185134,0.23201308840802834,1.6544919295549054,-1.1204458590744322,-1.667827514417087,-0.08399022332230492,-2.248130866063321,-0.1660561178166235,-1.8587695564520077,-0.5585297227011347,0.3020093855902115,Stable,profile_0842.jpg
2.8059277969472403,15.464224505705573,-8.503338653803805,0.26282568707364945,2.858351413989873,13.76052417299335,5.745579554805507,3.814149355951458,135.64452475688284,0.7486438177607131,0.5915710184530977,-0.5263908651106778,-0.18186006579016192,0.018118477625871335,0.4731965832252261,4.479084251025757,0.10718646478241609,1.3382496307620757,0.2694234520549011,-1.910978378545258,1.352774175754248,-0.1580940368591912,0.8136899670407284,-1.9404302255083603,1.3142818430295244,1.5019385487984669,-1.5144894580342476,-1.3855642638993695,0.4767776914387287,0.03700668026731429,1.1898542038281024,-0.9800722169135948,-0.6951599887201965,0.11100102379152803,Stable,profile_0843.jpg
2.6331617665704448,15.799281959987002,-4.349673308712113,0.5608780855734374,4.166370545669253,42.20996952905636,22.20610861235957,9.778892288082144,171.7605764144801,1.569003799780187,-0.3812372872728735,0.07142083258109318,2.1572158874477374,1.7820241127014727,0.20082428967447366,1.018624510033811,0.3330021294490398,-2.0437687015264965,0.5664654841095343,-0.6629899612710476,1.605198015209525,0.14727985576747896,1.606347039530311,-0.5678631472514148,-1.9988375325992198,0.7532150359989478,0.38622537374498683,0.20486430808568756,0.6448028191965103,-0.4022404487290936,1.3360196867583152,0.02753380967865958,-0.6455201993917885,-0.10580964402086422,Unstable,profile_0844.jpg
2.8939610112065193,9.86162429537021,-8.291907582898531,0.48282296901846233,3.5309756619640904,29.54813755273678,12.18563389865526,9.395631510444144,112.92508750436374,1.7613944682853726,-0.20716168909404023,-0.1088486250691617,0.03660365656307895,-0.36888310293702387,-0.9580793796413607,0.8610979890066731,0.32656301586305486,0.8767599891542641,0.2745361875832817,-0.5887048335567698,0.7952672124822038,0.861418359876257,-0.22548667060211924,0.023620602414650072,-0.18821758401900646,-1.1150770384098139,0.1878424072711665,0.47711472781753167,-1.386965475571848,-0.6980344086819069,-1.1613821472542445,1.3951673934928166,0.40500471569711505,0.6070765554291349,Unstable,profile_0845.jpg
